condition,drugName,rating,sentiment,usefulCount,drug_popularity,recommendation_score
Overactive Bladde,Anturol,3.0,0.28500000000000003,16.0,1.0,5.07
Overactive Bladde,Belladonna / opium,9.833333333333334,0.05248277376765101,17.833333333333332,6.0,8.204965547535302
Overactive Bladde,Botox,5.552238805970149,0.006882359920981157,47.8955223880597,160.0,27.813764719841963
Overactive Bladde,Darifenacin,7.818181818181818,0.005519577224122676,30.272727272727273,16.0,10.792857336266428
Overactive Bladde,Detrol,7.333333333333333,0.1614699074074074,33.916666666666664,14.0,11.439606481481482
Overactive Bladde,Detrol LA,6.625,-0.0761904761904762,27.5,13.0,9.29761904761905
Overactive Bladde,Ditropan,4.090909090909091,-0.05512265512265511,26.90909090909091,16.0,8.50793650793651
Overactive Bladde,Ditropan XL,10.0,0.1,18.0,2.0,8.0
Overactive Bladde,Enablex,6.888888888888889,0.1028572610517055,25.0,13.0,9.261270077658967
Overactive Bladde,Fesoterodine,5.625,0.05752469816906666,30.958333333333332,26.0,11.156716063004799
Overactive Bladde,Flavoxate,3.0,0.2333333333333333,4.0,2.0,2.666666666666667
Overactive Bladde,Flomax,3.25,-0.03597222222222222,62.125,117.0,25.353055555555557
Overactive Bladde,Gelnique,7.0,0.03652777777777778,14.333333333333334,4.0,6.139722222222224
Overactive Bladde,Mirabegron,5.171052631578948,0.016539795042883824,39.68421052631579,96.0,19.638342747980506
Overactive Bladde,Myrbetriq,5.65,-0.006885998740016591,47.5,77.0,19.446228002519966
Overactive Bladde,OnabotulinumtoxinA,5.2,0.009988647786630446,46.09230769230769,167.0,28.018438834034797
Overactive Bladde,Oxybutynin,6.546511627906977,0.07310147628965641,31.63953488372093,154.0,24.492714580486293
Overactive Bladde,Oxytrol,7.535714285714286,-0.0016614160475767574,50.67857142857143,36.0,16.74667716790485
Overactive Bladde,Sanctura,8.0,0.098695987654321,33.22222222222222,12.0,11.241836419753088
Overactive Bladde,Sanctura XR,8.666666666666666,0.09722222222222222,20.0,6.0,8.261111111111111
Overactive Bladde,Saw palmetto,1.0,-0.012499999999999999,0.0,5.0,0.875
Overactive Bladde,Solifenacin,5.553571428571429,0.004004822155419248,40.607142857142854,77.0,18.050866787167983
Overactive Bladde,Tamsulosin,5.4,-0.021205492424242425,44.95,181.0,29.207589015151516
Overactive Bladde,Tolterodine,7.0,0.06243324915824916,25.48,33.0,11.3208664983165
Overactive Bladde,Toviaz,5.08,0.06547397065897066,27.96,27.0,10.454947941317943
Overactive Bladde,Trospium,7.0625,0.031199720418470422,28.0,24.0,10.887399440836942
Overactive Bladde,Urispas,3.0,0.2333333333333333,4.0,1.0,2.566666666666667
Overactive Bladde,VESIcare,5.333333333333333,-0.0011143234492683102,39.86274509803921,70.0,17.10365370604264
Ovulation Induction,Clomid,7.333333333333333,0.0965246807376437,74.77777777777777,34.0,21.481938250364173
Ovulation Induction,Clomiphene,7.333333333333333,0.08997087017920351,27.5,40.0,12.61327507369174
Ovulation Induction,Pregnyl,10.0,0.045,1.0,2.0,4.49
Paget's Disease,Actonel,10.0,-0.05,34.0,11.0,11.8
Paget's Disease,Zometa,10.0,0.5850000000000001,22.0,13.0,10.870000000000001
Pain,Acetaminophen,7.761904761904762,0.2743941111798255,11.666666666666666,30.0,8.986883460454889
Pain,Acetaminophen / aspirin / caffeine / salicylamide,5.0,0.125,4.0,3.0,3.3499999999999996
Pain,Acetaminophen / caffeine / dihydrocodeine,8.357142857142858,0.1722040006478782,6.0,14.0,6.287265144152901
Pain,Acetaminophen / codeine,4.946808510638298,0.07520148715793663,19.095744680851062,103.0,16.248275314741406
Pain,Acetaminophen / diphenhydramine,9.25,0.2320417182024325,13.75,23.0,9.214083436404865
Pain,Acetaminophen / hydrocodone,7.985074626865671,0.10703315506009435,25.755223880597015,498.0,58.35914093698587
Pain,Acetaminophen / oxycodone,8.572549019607843,0.12826363435644195,24.55686274509804,362.0,44.79691942557563
Pain,Acetaminophen / pentazocine,8.5,-0.0890625,15.5,2.0,6.5218750000000005
Pain,Acetaminophen / phenyltoloxamine,9.0,0.314546485260771,10.714285714285714,11.0,7.471950113378684
Pain,Acetaminophen / propoxyphene,7.388888888888889,0.11029679596809226,18.296296296296298,55.0,12.335408406751
Pain,Acetaminophen / tramadol,7.1923076923076925,0.10188387514320772,44.57692307692308,30.0,14.996075442594108
Pain,Actiq,9.666666666666666,0.14571909571909572,32.666666666666664,11.0,11.791438191438191
Pain,Advil,8.5,0.027083333333333362,14.0,14.0,7.654166666666668
Pain,Advil Liqui-Gels,2.0,0.2,10.0,8.0,4.0
Pain,Aleve,8.272727272727273,0.21913657680703133,16.727272727272727,66.0,13.692818608159518
Pain,Amitriptyline,8.125,0.08034322461690577,85.9375,695.0,90.09818644923381
Pain,Anaprox-DS,10.0,-0.3125,17.0,5.0,7.275
Pain,Anexsia,9.0,0.2955729166666667,11.5,2.0,6.6911458333333345
Pain,Aspirin,7.8,0.18805555555555556,10.0,20.0,7.496111111111111
Pain,Aspirin / butalbital / caffeine,9.714285714285714,0.15445173307418206,20.0,63.0,14.49461775186265
Pain,Aspirin / caffeine,10.0,0.12083333333333335,3.5,2.0,5.1416666666666675
Pain,Aspirin / caffeine / salicylamide,9.5,0.2070833333333333,8.0,5.0,6.314166666666667
Pain,Aspirin / carisoprodol / codeine,9.5,0.30673076923076925,11.0,4.0,7.013461538461539
Pain,Aspirin / oxycodone,3.75,0.08940972222222221,6.0,4.0,3.2788194444444447
Pain,Atarax,6.0,0.32499999999999996,45.0,70.0,19.05
Pain,Avinza,8.31578947368421,0.04521718482714724,20.94736842105263,21.0,9.706223843338504
Pain,Belbuca,1.0,0.06128472222222223,14.0,36.0,6.922569444444445
Pain,Benzocaine,6.0,0.10833333333333332,2.0,8.0,3.8166666666666673
Pain,Bextra,9.0,0.011111111111111118,8.0,5.0,5.722222222222222
Pain,Bupivacaine liposome,10.0,0.13371527777777778,8.666666666666666,3.0,6.300763888888889
Pain,Buprenex,10.0,0.24479166666666666,23.5,2.0,9.389583333333333
Pain,Buprenorphine,7.561643835616438,0.05280122916434849,57.50684931506849,288.0,43.43162985558897
Pain,Butorphanol,9.380952380952381,0.10781945971430099,21.38095238095238,33.0,11.544210348000032
Pain,Butrans,7.291666666666667,0.02589229446039322,74.97916666666667,107.0,28.664284588920793
Pain,Camphor / menthol,4.5,0.020000000000000004,1.0,3.0,2.34
Pain,Capsaicin,6.75,0.032866936304436316,17.0,36.0,9.765733872608873
Pain,Capsin,1.0,-0.3333333333333333,21.0,1.0,4.033333333333333
Pain,Capzasin,1.0,-0.42499999999999993,9.0,1.0,1.4500000000000002
Pain,Cataflam,9.75,0.278125,30.75,21.0,12.70625
Pain,Celebrex,8.102564102564102,0.10825456377939609,53.743589743589745,97.0,23.906252717302387
Pain,Celecoxib,7.5,0.07579846741180377,47.523809523809526,109.0,23.556358839585513
Pain,Children's Motrin,10.0,0.5,2.0,2.0,5.6000000000000005
Pain,Clinoril,9.0,0.0,15.0,4.0,7.0
Pain,Codeine,7.681818181818182,0.07959505892577416,17.5,28.0,9.53191739057882
Pain,Cymbalta,7.625,0.15062493462611226,48.90625,864.0,99.53249986925223
Pain,Darvocet A500,5.0,0.08194444444444444,18.0,4.0,6.16388888888889
Pain,Darvocet-N 50,5.0,-0.14375,19.0,2.0,5.7125
Pain,Darvon,8.2,0.269698347287633,3.2,5.0,4.9593966945752666
Pain,Demerol,9.416666666666666,0.2183197062155526,38.25,40.0,15.853306079097772
Pain,Diclofenac,7.830985915492958,0.12752003498642994,24.262910798122064,482.0,56.44001659579446
Pain,Diflunisal,5.5,-0.14062500000000006,9.0,6.0,4.31875
Pain,Dilaudid,8.484276729559749,0.0956696694430456,24.270440251572328,196.0,28.03913808102446
Pain,Dilaudid-HP,7.0,0.1682905982905983,10.333333333333334,6.0,5.803247863247863
Pain,Diphenhydramine / naproxen,6.75,0.020811242329099477,14.125,14.0,6.9666224846582
Pain,Doans Pills Extra Strength,10.0,0.13541666666666666,12.0,1.0,6.770833333333333
Pain,Dolobid,1.0,-0.5145833333333334,13.0,2.0,2.1708333333333334
Pain,Dolophine,9.0,0.12784788359788363,76.2,13.0,20.39569576719577
Pain,Duloxetine,7.574468085106383,0.12086076664739447,43.93617021276596,934.0,105.45874280989054
Pain,Duragesic,8.225806451612904,0.15384526550618924,41.67741935483871,54.0,17.333496982625284
Pain,Duramorph,5.5,-0.11476190476190476,5.0,3.0,3.2704761904761908
Pain,Elavil,7.681818181818182,0.2226247954186266,135.77272727272728,116.0,42.272522318109985
Pain,Embeda,6.454545454545454,0.14740251541387905,37.63636363636363,26.0,13.003895939918667
Pain,Endocet,7.576923076923077,0.0650946009119086,23.23076923076923,32.0,11.007112278746895
Pain,Etodolac,7.37037037037037,0.13901858429636207,33.333333333333336,40.0,13.89285198340754
Pain,Exalgo,7.333333333333333,0.0707996632996633,42.5,27.0,14.27493265993266
Pain,Excedrin Back & Body,9.0,0.5,6.0,1.0,5.8999999999999995
Pain,Exparel,10.0,0.11541666666666665,13.0,2.0,7.030833333333333
Pain,Fast Freeze,8.0,0.19166666666666665,2.0,1.0,4.083333333333333
Pain,Feldene,9.0,0.27499999999999997,37.0,9.0,12.450000000000001
Pain,Fentanyl,8.578947368421053,0.12204925238531658,27.0,226.0,31.675677452139055
Pain,Fentanyl Transdermal System,8.4375,0.1279111856232392,50.75,45.0,18.28082237124648
Pain,Fentora,8.666666666666666,0.29963492063492064,21.333333333333332,9.0,9.232603174603176
Pain,Feverall,10.0,-0.35714285714285715,6.0,1.0,4.585714285714285
Pain,Fiorinal,9.666666666666666,0.353442932728647,38.666666666666664,49.0,17.206885865457295
Pain,Flector Patch,7.351351351351352,0.1336681952931953,15.891891891891891,37.0,10.08625530950531
Pain,Gabapentin,6.4772727272727275,0.05384512657506025,58.25,1047.0,119.04859934405921
Pain,Hydrocodone,5.762886597938144,0.024081016101907188,33.98969072164948,99.0,19.05125481570897
Pain,Hydrocodone / ibuprofen,8.555555555555555,0.21549936402515765,15.688888888888888,45.0,11.490998728050316
Pain,Hydromorphone,8.162303664921465,0.12535265750783225,21.57068062827225,265.0,34.3297629066387
Pain,Hydroxyzine,5.4,0.09600198412698413,39.7,448.0,55.09200396825398
Pain,Hysingla ER,4.176470588235294,-0.030256610984011504,36.73529411764706,34.0,12.357133836855507
Pain,Ibudone,7.0,0.03125,27.0,1.0,8.3625
Pain,Ibuprofen,8.666666666666666,0.30847126301553385,9.625,85.0,14.508609192697733
Pain,Indocin,7.0,-0.028703703703703703,19.666666666666668,20.0,8.675925925925927
Pain,Indocin SR,5.0,-0.09062499999999998,8.0,4.0,3.81875
Pain,Indomethacin,6.555555555555555,0.048582818930041155,10.333333333333334,103.0,15.086054526748972
Pain,Kadian,8.0,0.0772233560090703,45.9,32.0,15.73444671201814
Pain,Ketamine,8.0,0.05943133718133719,23.0,13.0,9.218862674362676
Pain,Ketoprofen,9.75,0.09756880561568063,13.375,15.0,8.270137611231362
Pain,Ketorolac,7.5174825174825175,0.07814475242501011,13.398601398601398,164.0,22.24300279156331
Pain,Lagesic,8.0,0.42111111111111116,0.0,1.0,4.142222222222222
Pain,Lanacane,6.0,0.10833333333333332,2.0,3.0,3.3166666666666673
Pain,Levorphanol,8.11111111111111,0.05860042735042735,35.55555555555556,9.0,11.372756410256411
Pain,Lidocaine,5.117647058823529,0.018099399767901304,24.970588235294116,95.0,16.577375270124037
Pain,Lidocaine Viscous,5.666666666666667,-0.19513507326007326,6.666666666666667,3.0,3.509729853479854
Pain,Lidoderm,6.428571428571429,0.06837758424606565,35.92857142857143,32.0,13.093898025634989
Pain,Lodine,9.2,0.143,58.6,9.0,16.586
Pain,Lorcet,10.0,0.43333333333333335,10.0,1.0,6.966666666666667
Pain,Lorcet 10 / 650,7.5,-0.059226190476190495,12.0,13.0,6.581547619047619
Pain,Lortab,8.107692307692307,0.07762068923354348,26.015384615384615,98.0,18.401395224620934
Pain,Lyrica,7.711864406779661,0.1250458519467058,39.355932203389834,441.0,55.30602390728325
Pain,MS Contin,8.529411764705882,0.15435865016644928,63.26470588235294,68.0,23.17342318268584
Pain,Magnacet,10.0,0.08125,15.0,1.0,7.262499999999999
Pain,Magnesium salicylate,10.0,0.06076388888888888,12.5,3.0,6.9215277777777775
Pain,Maxidone,10.0,0.16856060606060605,8.0,1.0,6.037121212121212
Pain,Medi-Quik Spray,10.0,0.11749999999999998,17.0,1.0,7.735
Pain,Mefenamic acid,5.5,0.19374999999999998,3.0,31.0,6.2875000000000005
Pain,Menthol,9.0,0.09856770833333335,0.5,2.0,4.097135416666667
Pain,Meperidine,9.272727272727273,0.22169497479631523,31.34090909090909,47.0,15.120662676865358
Pain,Meperidine / promethazine,9.333333333333334,-0.014495701058201051,15.444444444444445,9.0,7.693230820105821
Pain,Meperitab,9.666666666666666,0.3416666666666666,22.333333333333332,3.0,9.316666666666666
Pain,Methadone,8.743362831858407,0.11332399019036142,41.5929203539823,328.0,44.842577183920554
Pain,Methadone Diskets,8.666666666666666,0.4174074074074074,84.0,23.0,23.401481481481483
Pain,Methadose,9.625,0.19699889520202019,40.125,25.0,14.76899779040404
Pain,Midol PM,8.5,0.218989898989899,3.5,2.0,4.737979797979799
Pain,Morphine,8.040983606557377,0.1290001424302271,37.27049180327869,221.0,33.028492088139146
Pain,Morphine / naltrexone,7.857142857142857,0.209406179138322,42.285714285714285,30.0,15.018812358276644
Pain,Motrin,10.0,0.6,3.0,8.0,6.6000000000000005
Pain,Motrin IB,10.0,0.06666666666666667,8.0,2.0,5.9333333333333345
Pain,Nalbuphine,7.545454545454546,0.12625832096758896,13.954545454545455,22.0,8.261607551026088
Pain,Naloxone / oxycodone,4.5,0.29296875,3.5,2.0,3.2859375
Pain,Naloxone / pentazocine,6.583333333333333,0.04843569624819625,29.833333333333332,17.0,10.396871392496394
Pain,Naprosyn,6.75,0.11154761904761906,30.5,19.0,10.92309523809524
Pain,Naproxen,6.795918367346939,0.1059542495486373,13.061224489795919,308.0,36.34252074399524
Pain,Neurontin,6.214285714285714,0.09909323740318639,64.71428571428571,140.0,29.6267579033778
Pain,Norco,7.944444444444445,0.1582977024833198,42.19444444444444,156.0,27.53326207163331
Pain,Nortriptyline,6.983333333333333,0.03850462328066357,112.91666666666667,241.0,49.553675913228
Pain,Nubain,8.11111111111111,0.09498189567634013,13.333333333333334,18.0,7.901074902463791
Pain,Nucynta,6.451219512195122,0.04727409355084539,42.71341463414634,164.0,27.61771891880901
Pain,Nucynta ER,7.5625,0.09896311716343864,42.0625,38.0,15.435426234326878
Pain,Opana,7.765625,0.15706050417501563,42.703125,64.0,18.360996008350032
Pain,Opana ER,7.950819672131147,0.16630727491935146,37.36065573770492,61.0,17.085073566232147
Pain,Oramorph SR,7.5,0.245,19.5,3.0,7.69
Pain,Orudis KT,10.0,0.5333333333333333,19.0,2.0,9.066666666666666
Pain,OxyContin,8.798507462686567,0.15815654449396455,76.92537313432835,188.0,38.02079070092823
Pain,OxyIR,8.0,0.09685639880952382,21.0,4.0,7.9937127976190485
Pain,Oxycodone,8.865724381625443,0.14539554234298693,45.17314487632509,472.0,60.07170981260117
Pain,Oxyfast,10.0,-0.09999999999999998,78.0,3.0,19.700000000000003
Pain,Oxymorphone,7.824817518248175,0.14693180723789892,34.81021897810219,137.0,24.08583441739551
Pain,Palladone,10.0,0.2051851851851852,26.0,1.0,9.71037037037037
Pain,Pamelor,7.25,0.08138888888888887,128.0,18.0,30.46277777777778
Pain,Panlor SS,9.4,0.18591269841269842,8.0,5.0,6.231825396825396
Pain,Pentazocine,5.166666666666667,-0.05893939393939391,9.166666666666666,6.0,4.382121212121213
Pain,Percocet,8.884615384615385,0.1369518250035057,33.323076923076925,148.0,25.29236518846855
Pain,Percodan,7.5,0.11875000000000001,9.5,2.0,5.3375
Pain,Piroxicam,7.4,0.21832300685425685,14.8,16.0,7.956646013708514
Pain,Pregabalin,7.6875,0.1109760022223377,40.8,632.0,74.65695200444468
Pain,Prialt,1.0,0.0032967032967032937,1.0,2.0,0.8065934065934066
Pain,Primlev,9.0,0.09449855699855701,7.0,2.0,5.388997113997115
Pain,Proctofoam,2.0,0.030000000000000006,0.0,17.0,2.5600000000000005
Pain,Propoxyphene,8.0,0.19152753265253264,6.2,15.0,6.3230550653050654
Pain,Reprexain,8.555555555555555,0.31187169312169316,9.0,9.0,6.745965608465609
Pain,Roxicet,8.0,0.08647148306239218,19.307692307692307,19.0,9.134481427663246
Pain,Roxicodone,8.8,0.2213344918969919,41.25,41.0,16.312668983793984
Pain,Roxicodone Intensol,10.0,0.4734375,41.0,5.0,13.646875000000001
Pain,Ryzolt,7.5,0.3491666666666666,19.5,7.0,8.298333333333334
Pain,Soma Compound with Codeine,9.5,0.30673076923076925,11.0,4.0,7.013461538461539
Pain,Sprix,8.625,0.1254340277777778,13.125,8.0,7.125868055555555
Pain,Stadol,8.411764705882353,0.13330110748002905,30.647058823529413,28.0,12.560719862018884
Pain,Sublimaze,9.666666666666666,0.145679012345679,12.666666666666666,5.0,7.1913580246913575
Pain,Sulindac,8.0,-0.0942718855218855,11.0,15.0,6.711456228956229
Pain,Talacen,8.5,-0.0890625,15.5,2.0,6.5218750000000005
Pain,Talwin,5.666666666666667,-0.018998917748917727,14.166666666666666,6.0,5.662002164502164
Pain,Talwin Nx,6.625,0.10437477453102453,37.875,11.0,11.53374954906205
Pain,Tapentadol,6.333333333333333,0.05446399030932293,39.449074074074076,221.0,32.6320761287668
Pain,Targiniq ER,8.0,0.0859375,7.0,1.0,4.871875
Pain,Tiger Balm,6.5,-0.09560286458333334,3.5,2.0,3.3087942708333338
Pain,Toradol,7.518867924528302,0.06529112889401557,18.10377358490566,117.0,18.458884144580487
Pain,Toradol IV / IM,7.571428571428571,0.03340780251494537,5.428571428571429,9.0,5.081101319315605
Pain,Tramadol,6.523545706371191,0.06991669608436038,27.7202216066482,820.0,90.29329599604684
Pain,Trezix,6.25,0.1462797619047619,10.0,4.0,5.192559523809525
Pain,Trixaicin HP,9.0,-0.059999999999999984,19.0,1.0,7.38
Pain,Trolamine salicylate,8.615384615384615,0.07682967032967034,23.46153846153846,22.0,10.492120879120879
Pain,Tylenol,6.6,0.14305555555555555,22.8,8.0,8.286111111111111
Pain,Tylenol 8 Hour,9.0,0.425,13.666666666666666,3.0,7.483333333333333
Pain,Tylenol Arthritis Pain,9.0,1.0,26.0,1.0,10.9
Pain,Tylenol PM,9.0,0.5666666666666667,21.0,12.0,10.133333333333333
Pain,Tylenol with Codeine,8.5,0.3393770292207792,30.5,4.0,10.57875405844156
Pain,Tylenol with Codeine #3,5.305084745762712,0.06378015218852083,20.93220338983051,65.0,12.93603488064823
Pain,Tylenol with Codeine #4,2.75,0.07836174242424242,26.25,4.0,6.906723484848485
Pain,Tylox,9.0,0.11845238095238096,8.0,8.0,6.2369047619047615
Pain,Ultracet,8.473684210526315,0.11376402918069586,60.73684210526316,20.0,17.76437016362455
Pain,Ultram,6.225,0.058174088711663116,59.575,142.0,28.72134817742333
Pain,Ultram ER,7.875,0.13115579906204905,49.5,19.0,15.2123115981241
Pain,Ultram ODT,10.0,0.09375000000000004,66.5,9.0,18.3875
Pain,Valdecoxib,9.75,0.1527777777777778,3.0,9.0,5.705555555555556
Pain,Vicodin,7.9605263157894735,0.09304475647403278,30.907894736842106,91.0,18.651878986632276
Pain,Vicodin ES,9.166666666666666,-0.02118021033199605,17.166666666666668,11.0,8.157639579336008
Pain,Vicodin HP,8.285714285714286,0.1372339466089466,12.571428571428571,7.0,6.803039321789322
Pain,Vicoprofen,8.066666666666666,0.19716169632836297,14.8,30.0,9.580990059323392
Pain,Vistaril,5.333333333333333,0.3123263888888889,51.166666666666664,110.0,23.991319444444446
Pain,Vitapap,10.0,0.65,6.5,2.0,6.8
Pain,Voltaren,8.1,0.12979429351512684,27.366666666666667,89.0,17.872921920363588
Pain,Voltaren Gel,7.837837837837838,0.13733691228983436,36.270270270270274,111.0,21.763863013768862
Pain,Voltaren-XR,9.333333333333334,0.17666666666666667,16.666666666666668,3.0,7.720000000000001
Pain,Xartemis XR,5.0,0.0861111111111111,10.0,4.0,4.572222222222223
Pain,Ziconotide,1.0,0.0032967032967032937,1.0,3.0,0.9065934065934067
Pain,Zipsor,8.071428571428571,0.21502527399848828,25.642857142857142,26.0,11.387193405139834
Pain,Zohydro ER,8.5,0.10192661894511383,50.357142857142854,28.0,16.475281809318798
Pain,Zorvolex,7.625,0.06572934382086168,21.5,10.0,8.481458687641723
Pain/Feve,Acetaminophen / aspirin / caffeine,8.571428571428571,0.13357142857142862,3.4285714285714284,87.0,13.081428571428573
Pain/Feve,Excedrin,9.333333333333334,0.06166666666666668,6.0,13.0,6.356666666666667
Pain/Feve,Goody's Extra-Strength Headache Powders,7.333333333333333,0.11117424242424244,2.6666666666666665,4.0,4.089015151515151
Pancreatic Cance,Abraxane,1.0,-0.09010416666666667,2.0,4.0,1.0197916666666669
Pancreatic Cance,Afinitor,9.0,0.45,46.0,11.0,14.8
Pancreatic Cance,Avastin,9.0,0.05,15.0,15.0,8.2
